p56_t56_v_w5_dog	p 	 0.3870791735878989 	 0.48769962355531055 	100.620
p56_t56_v_w5_dog	s2 	 0.48769962355531055 	 0.6985650882696255 	210.865
p56_t56_v_w5_dog	p 	 0.6985650882696255 	 0.9742073052558742 	275.642
p56_t56_v_w5_dog	s3 	 0.9742073052558742 	 1.0835773595682783 	109.370
p56_t56_v_w5_dog	s4 	 1.0835773595682783 	 1.2419451982126393 	158.368
p56_t56_v_w5_dog	p 	 1.2419451982126393 	 1.546857025038573 	304.912
p56_t56_v_w5_dog	s5 	 1.546857025038573 	 1.7682220149668786 	221.365
p56_t56_v_w5_dog	p 	 1.7682220149668786 	 2.0675000475088887 	299.278
p56_t56_v_w5_dog	s6 	 2.0675000475088887 	 2.296317059302454 	228.817
p56_t56_v_w5_dog	p 	 2.296317059302454 	 3.1052023039260126 	808.885
p56_t56_v_w5_dog	s7 	 3.1052023039260126 	 3.239946210838894 	134.744
p56_t56_v_w5_dog	p 	 3.239946210838894 	 3.447824431798568 	207.878
p56_t56_v_w5_dog	s8 	 3.447824431798568 	 3.5825683387114493 	134.744
p56_t56_v_w5_dog	p 	 3.5825683387114493 	 4.12204178156939 	539.473
p56_t56_v_w5_dog	s9 	 4.12204178156939 	 4.397307604738418 	275.266
p56_t56_v_w5_dog	p 	 4.397307604738418 	 4.584839301000982 	187.532
p56_t56_v_w5_dog	s10 	 4.584839301000982 	 4.814044707544117 	229.205
p57_t9_v_w89_egg	s1 	 0.24561102897846368 	 0.3149939160689811 	69.383
p57_t9_v_w89_egg	s2 	 0.3149939160689811 	 0.5428010620161797 	227.807
p58_t2_v_w94_smoke	s1 	 0.38767454728395656 	 0.8135759220927481 	425.901
p58_t2_v_w94_smoke	s2 	 0.8135759220927481 	 2.1470054600455066 	1333.430
p58_t2_v_w94_smoke	s3 	 2.1470054600455066 	 3.2615137305731854 	1114.508
p58_t4_v_w31_good	s1 	 0.4678477589898649 	 0.6313269991788689 	163.479
p58_t4_v_w31_good	s2 	 0.6313269991788689 	 0.9056088354959756 	274.282
p58_t4_v_w31_good	p 	 0.9056088354959756 	 2.3754173543974972 	1469.809
p58_t4_v_w31_good	s3 	 2.3754173543974972 	 2.698742962771305 	323.326
p58_t4_v_w31_good	p 	 2.698742962771305 	 2.9484086463886787 	249.666
p58_t4_v_w31_good	s4 	 2.9484086463886787 	 3.0537619345104816 	105.353
p58_t4_v_w31_good	s5 	 3.0537619345104816 	 3.190902852669035 	137.141
p59_t25_v_w122_bad	p 	 1.7886482022267696 	 2.42994258254347 	641.294
p59_t25_v_w122_bad	s2 	 2.42994258254347 	 3.5944124537703974 	1164.470
p59_t25_v_w122_bad	s3 	 3.5944124537703974 	 4.2149559731977 	620.544
p59_t35_v_w124_happy	s1 	 0.8360360637220794 	 1.123514708453827 	287.479
p59_t35_v_w124_happy	s2 	 1.123514708453827 	 1.7184097723431109 	594.895
p59_t35_v_w124_happy	p 	 1.7184097723431109 	 1.9809957549841004 	262.586
p59_t35_v_w124_happy	s3 	 1.9809957549841004 	 2.0765176203226923 	95.522
p59_t35_v_w124_happy	s4 	 2.0765176203226923 	 2.250367415238929 	173.850
p59_t35_v_w124_happy	s5 	 2.250367415238929 	 2.4256662423684725 	175.299
p59_t35_v_w124_happy	p 	 2.4256662423684725 	 2.5355163875078532 	109.850
p59_t35_v_w124_happy	s6 	 2.5355163875078532 	 2.9155942645153092 	380.078
p5_t25_v_w4_bird	s1 	 0.5588187780500253 	 0.7131623644449808 	154.344
p5_t25_v_w4_bird	s2 	 0.7131623644449808 	 0.8916802475042064 	178.518
p5_t25_v_w4_bird	p 	 0.8916802475042064 	 1.042304711335428 	150.624
p5_t25_v_w4_bird	s3 	 1.042304711335428 	 1.1315636528650408 	89.259
p5_t25_v_w4_bird	p 	 1.1315636528650408 	 1.3063624133605325 	174.799
p5_t25_v_w4_bird	s4 	 1.3063624133605325 	 1.510914154365895 	204.552
p5_t25_v_w4_bird	p 	 1.510914154365895 	 1.6745555471701852 	163.641
p5_t25_v_w4_bird	s5 	 1.6745555471701852 	 1.8980870632384115 	223.532
p5_t25_v_w4_bird	s6 	 1.8980870632384115 	 2.113796171934976 	215.709
p5_t25_v_w4_bird	p 	 2.113796171934976 	 2.2904544937123346 	176.658
p5_t25_v_w4_bird	s7 	 2.2904544937123346 	 2.3924093053914604 	101.955
p5_t25_v_w4_bird	s8 	 2.4984042984578756 	 3.0287634287090377 	530.359
p5_t25_v_w4_bird	s9 	 3.0287634287090377 	 3.2314556084325337 	202.692
p5_t25_v_w4_bird	s10 	 3.2314556084325337 	 3.346748407908284 	115.293
p5_t25_v_w4_bird	s11 	 3.346748407908284 	 3.5736148842960502 	226.866
p5_t25_v_w4_bird	s12 	 3.5736148842960502 	 3.787464431710748 	213.850
p5_t25_v_w4_bird	p 	 3.787464431710748 	 4.657367113298077 	869.903
p5_t25_v_w4_bird	s13 	 4.657367113298077 	 4.748187062692743 	90.820
p5_t25_v_w4_bird	p 	 4.748187062692743 	 4.861014957355948 	112.828
p5_t25_v_w4_bird	s14 	 4.861014957355948 	 5.105530205726204 	244.515
p5_t25_v_w4_bird	p 	 5.105530205726204 	 5.249910638097211 	144.380
p5_t25_v_w4_bird	s15 	 5.249910638097211 	 5.603875569071295 	353.965
p5_t25_v_w4_bird	p 	 5.603875569071295 	 5.769214451302611 	165.339
p5_t25_v_w4_bird	s16 	 5.769214451302611 	 5.908937450371329 	139.723
p5_t25_v_w4_bird	s17 	 5.908937450371329 	 6.197698315113344 	288.761
p62_t45_v_w95_stone-rock	s1 	 1.0623771001322602 	 1.2721837665307725 	209.807
p62_t45_v_w95_stone-rock	p 	 1.2721837665307725 	 1.5453548623784996 	273.171
p62_t45_v_w95_stone-rock	s2 	 1.5453548623784996 	 1.7579777256414213 	212.623
p62_t45_v_w95_stone-rock	p 	 1.7579777256414213 	 2.4845073529136807 	726.530
p62_t45_v_w95_stone-rock	s3 	 2.4845073529136807 	 2.639398180456206 	154.891
p62_t45_v_w95_stone-rock	p 	 2.639398180456206 	 2.8759587170666085 	236.561
p62_t45_v_w95_stone-rock	s4 	 2.8759587170666085 	 3.250997752092378 	375.039
p62_t45_v_w95_stone-rock	p 	 3.250997752092378 	 3.3566051345077366 	105.607
p62_t45_v_w95_stone-rock	s5 	 3.3566051345077366 	 3.5959818679825486 	239.377
p62_t45_v_w95_stone-rock	s6 	 4.396994496890808 	 4.715929113210826 	318.935
p62_t45_v_w95_stone-rock	s7 	 4.715929113210826 	 4.965934271185913 	250.005
p62_t46_v_w121_angry	s1 	 0.023487070241452305 	 0.4300156546555086 	406.529
p62_t46_v_w121_angry	p 	 0.4300156546555086 	 0.6651646942100539 	235.149
p62_t46_v_w121_angry	s2 	 0.6651646942100539 	 1.1225368092625114 	457.372
p62_t46_v_w121_angry	p 	 1.1225368092625114 	 1.4298603065021152 	307.323
p62_t46_v_w121_angry	s3 	 1.4298603065021152 	 1.828304585411587 	398.444
p62_t46_v_w121_angry	p 	 1.828304585411587 	 2.369467334553761 	541.163
p62_t46_v_w121_angry	s4 	 2.369467334553761 	 2.68610366504305 	316.636
p62_t46_v_w121_angry	p 	 2.68610366504305 	 2.878060032479486 	191.956
p62_t46_v_w121_angry	s5 	 2.878060032479486 	 3.0398705101927623 	161.810
p62_t46_v_w121_angry	s6 	 3.0398705101927623 	 3.2453600901388686 	205.490
p62_t46_v_w121_angry	s7 	 3.2453600901388686 	 3.5404352973633304 	295.075
p62_t58_v_w124_happy	s1 	 0.01794051777027608 	 0.4924398740816894 	474.499
p62_t58_v_w124_happy	p 	 0.4924398740816894 	 0.7310769772558504 	238.637
p62_t58_v_w124_happy	s2 	 0.7310769772558504 	 0.972743722408681 	241.667
p62_t58_v_w124_happy	s3 	 0.972743722408681 	 1.2243301257550836 	251.586
p62_t58_v_w124_happy	s4 	 1.2243301257550836 	 1.416943484401306 	192.613
p62_t58_v_w124_happy	p 	 1.416943484401306 	 1.5796168786142957 	162.673
p62_t58_v_w124_happy	s5 	 1.5796168786142957 	 1.9087584975033078 	329.142
p62_t58_v_w124_happy	p 	 1.9087584975033078 	 2.0114605815927367 	102.702
p62_t58_v_w124_happy	s6 	 2.0114605815927367 	 2.138729497865528 	127.269
p62_t58_v_w124_happy	s7 	 2.138729497865528 	 2.273942885667167 	135.213
p62_t58_v_w124_happy	s8 	 2.273942885667167 	 2.4961648721892598 	222.222
p62_t58_v_w124_happy	s9 	 2.4961648721892598 	 2.6927550378707834 	196.590
p62_t58_v_w124_happy	p 	 2.6927550378707834 	 2.86446067522116 	171.706
p62_t58_v_w124_happy	s10 	 2.86446067522116 	 2.972566807502488 	108.106
p62_t58_v_w124_happy	s11 	 2.972566807502488 	 3.349999658690682 	377.433
p62_t58_v_w124_happy	p 	 3.349999658690682 	 3.4729209203285354 	122.921
p62_t58_v_w124_happy	s12 	 3.4729209203285354 	 4.116816702726578 	643.896
p63_t20_v_w7_fly	s1 	 1.2078140165363607 	 2.62574460750357 	1417.931
p63_t20_v_w7_fly	s2 	 2.62574460750357 	 2.8471490519403106 	221.404
p63_t20_v_w7_fly	s3 	 2.8471490519403106 	 3.864667349777245 	1017.518
p63_t26_v_w123_disgusted	s1 	 0.38964375472762286 	 0.5672639456793472 	177.620
p63_t26_v_w123_disgusted	s2 	 0.5672639456793472 	 0.7559853985655546 	188.721
p63_t26_v_w123_disgusted	p 	 0.7559853985655546 	 1.114001095952624 	358.016
p63_t26_v_w123_disgusted	s3 	 1.114001095952624 	 1.2707531388569362 	156.752
p63_t26_v_w123_disgusted	s4 	 1.2707531388569362 	 1.4740703314378985 	203.317
p63_t26_v_w123_disgusted	p 	 1.4740703314378985 	 1.9323330307520552 	458.263
p63_t26_v_w123_disgusted	s6 	 1.9323330307520552 	 2.1403349512726706 	208.002
p63_t26_v_w123_disgusted	s7 	 2.1403349512726706 	 2.3089851571001967 	168.650
p64_t12_v_w31_good	s1 	 0.2676818778856179 	 0.4083330621278192 	140.651
p64_t12_v_w31_good	s2 	 0.4083330621278192 	 1.1986587640601882 	790.326
p64_t12_v_w31_good	p 	 1.1986587640601882 	 2.1306165699860977 	931.958
p64_t12_v_w31_good	s3 	 2.1306165699860977 	 2.334895670909295 	204.279
p64_t12_v_w31_good	s4 	 2.334895670909295 	 2.7941476546791724 	459.252
p64_t12_v_w31_good	s5 	 2.7941476546791724 	 2.9967523367423436 	202.605
p65_t0_v_w5_dog	s1 	 0.3379821167746404 	 0.5055965650617323 	167.614
p65_t0_v_w5_dog	s2 	 0.5055965650617323 	 0.6830706867774767 	177.474
p65_t0_v_w5_dog	s3 	 0.6830706867774767 	 0.9197028490651359 	236.632
p65_t0_v_w5_dog	s4 	 0.9197028490651359 	 1.144503403238412 	224.801
p66_t11_v_w125_sad	s1 	 0.6786465176125503 	 0.873062727108171 	194.416
p66_t11_v_w125_sad	s2 	 0.873062727108171 	 1.0016990160977546 	128.636
p66_t11_v_w125_sad	s3 	 1.0016990160977546 	 1.1405677371660552 	138.869
p66_t11_v_w125_sad	s4 	 1.1405677371660552 	 1.2121947617170732 	71.627
p66_t11_v_w125_sad	s5 	 1.2121947617170732 	 1.3700665709315623 	157.872
p66_t11_v_w125_sad	p 	 1.3700665709315623 	 1.7411053030971062 	371.039
p66_t11_v_w125_sad	s6 	 1.7411053030971062 	 2.0013014330987637 	260.196
p66_t11_v_w125_sad	p 	 2.0013014330987637 	 2.1393634113433913 	138.062
p66_t11_v_w125_sad	s7 	 2.1393634113433913 	 2.4039448693787846 	264.581
p66_t11_v_w125_sad	p 	 2.4039448693787846 	 2.7555020000832715 	351.557
p66_t11_v_w125_sad	s8 	 2.7555020000832715 	 3.165224427718543 	409.722
p66_t13_v_w103_maybe	s1 	 1.3754224003429343 	 2.0681771187156914 	692.755
p66_t13_v_w103_maybe	p 	 2.0681771187156914 	 3.0693899505185978 	1001.213
p66_t13_v_w103_maybe	s2 	 3.0693899505185978 	 3.245887649563243 	176.498
p66_t13_v_w103_maybe	s3 	 3.245887649563243 	 3.5306746228929518 	284.787
p66_t13_v_w103_maybe	p 	 3.5306746228929518 	 3.8817999727159234 	351.125
p66_t13_v_w103_maybe	s4 	 3.8817999727159234 	 4.063335094699146 	181.535
p66_t13_v_w103_maybe	s5 	 4.063335094699146 	 4.238610384889843 	175.275
p66_t13_v_w103_maybe	p 	 4.238610384889843 	 5.061813676801668 	823.203
p66_t13_v_w103_maybe	s6 	 5.061813676801668 	 5.322640001490205 	260.826
p66_t13_v_w103_maybe	s7 	 5.322640001490205 	 5.579293104983726 	256.653
p66_t3_v_w108_cat	s1 	 0.38710686491463037 	 0.4423210361150842 	55.214
p66_t3_v_w108_cat	s2 	 0.4423210361150842 	 0.5420132896714591 	99.692
p66_t3_v_w108_cat	s3 	 0.5420132896714591 	 0.7153244381617725 	173.311
p66_t3_v_w108_cat	s4 	 0.7153244381617725 	 0.8686971359408109 	153.373
p68_t31_v_w0_not	s1 	 0.4505245806495288 	 0.627880406657035 	177.356
p68_t31_v_w0_not	s2 	 0.627880406657035 	 0.8655813684845226 	237.701
p69_t44_v_w122_bad	s1 	 0.2837860697203736 	 1.01532514838106 	731.539
p69_t59_v_w121_angry	s1 	 0.3864348385720913 	 1.2522967521527528 	865.862
p70_t40_v_w6_fish	s1 	 0.4350556324398029 	 0.6993922598183424 	264.337
p70_t40_v_w6_fish	s2 	 0.6993922598183424 	 0.9420619505265098 	242.670
p70_t40_v_w6_fish	s3 	 0.9420619505265098 	 1.2713993879161656 	329.337
p70_t40_v_w6_fish	s4 	 1.2713993879161656 	 1.4967355292880353 	225.336
p70_t40_v_w6_fish	s5 	 1.4967355292880353 	 1.8130728046754678 	316.337
p70_t40_v_w6_fish	s6 	 1.8130728046754678 	 2.190077502739942 	377.005
p70_t40_v_w6_fish	p 	 2.190077502739942 	 2.7620846308377653 	572.007
p70_t40_v_w6_fish	s7 	 2.7620846308377653 	 2.9354201242007423 	173.335
p70_t40_v_w6_fish	s8 	 2.9354201242007423 	 3.121755779565942 	186.336
p70_t40_v_w6_fish	s9 	 3.121755779565942 	 3.38794797497663 	266.192
p70_t40_v_w6_fish	s10 	 3.38794797497663 	 3.611428548316351 	223.481
p70_t42_v_w126_scared	s1 	 0.45108628425234143 	 1.327379975769244 	876.294
p70_t42_v_w126_scared	s2 	 1.327379975769244 	 1.7236171232377564 	396.237
p70_t42_v_w126_scared	p 	 1.7236171232377564 	 1.9255456695438251 	201.929
p70_t42_v_w126_scared	s3 	 1.9255456695438251 	 3.118067084521175 	1192.521
p70_t52_v_w31_good	s1 	 0.41217977253578164 	 1.5669057727032971 	1154.726
p72_t10_v_w123_disgusted	s1 	 0.27491145455389837 	 0.5679263419298517 	293.015
p72_t10_v_w123_disgusted	s2 	 0.5679263419298517 	 0.8537594918701199 	285.833
p72_t8_v_w103_maybe	s1 	 0.6595383781677918 	 1.4262557978270036 	766.717
p73_t41_v_w6_fish	s1 	 0.5374315720624493 	 1.0856437752418895 	548.212
p73_t41_v_w6_fish	s2 	 1.0856437752418895 	 1.5467428064092545 	461.099
p73_t41_v_w6_fish	p 	 1.5467428064092545 	 1.7328288751108243 	186.086
p73_t41_v_w6_fish	s3 	 1.7328288751108243 	 2.8015961006077785 	1068.767
p73_t41_v_w6_fish	p 	 2.8015961006077785 	 2.935269761109067 	133.674
p73_t41_v_w6_fish	s4 	 2.935269761109067 	 3.60479075203907 	669.521
p73_t47_v_w108_cat	s1 	 0.4460395613329367 	 1.0210776260773458 	575.038
p73_t47_v_w108_cat	p 	 1.0210776260773458 	 1.5992926967043204 	578.215
p73_t47_v_w108_cat	s2 	 1.5992926967043204 	 2.2728179438082687 	673.525
p74_t13_v_w124_happy	s1 	 0.2324604218264399 	 0.43257527511909 	200.115
p74_t13_v_w124_happy	s2 	 0.43257527511909 	 0.61934913819223 	186.774
p74_t13_v_w124_happy	s3 	 0.61934913819223 	 0.7911143872684213 	171.765
p75_t37_v_w89_egg	s1 	 0.7384310169493098 	 0.9132251232502921 	174.794
p75_t37_v_w89_egg	p 	 0.9132251232502921 	 1.0837559586658847 	170.531
p75_t37_v_w89_egg	s2 	 1.0837559586658847 	 1.2756031485084263 	191.847
p75_t37_v_w89_egg	p 	 1.2756031485084263 	 1.3885798269712561 	112.977
p75_t37_v_w89_egg	s3 	 1.3885798269712561 	 1.5399259434025947 	151.346
p75_t37_v_w89_egg	p 	 1.5399259434025947 	 1.6784822471777634 	138.556
p75_t37_v_w89_egg	s4 	 1.6784822471777634 	 1.827696728166407 	149.214
p75_t37_v_w89_egg	p 	 1.827696728166407 	 2.332819873767241 	505.123
p75_t37_v_w89_egg	s5 	 2.332819873767241 	 3.068234101496984 	735.414
p76_t21_v_w122_bad	s1 	 0.26482222746787676 	 0.44712083801515917 	182.299
p76_t21_v_w122_bad	s2 	 0.44712083801515917 	 0.6590959665585108 	211.975
p76_t21_v_w122_bad	s3 	 0.6590959665585108 	 0.861178922436506 	202.083
p76_t21_v_w122_bad	s4 	 0.861178922436506 	 1.022280020129453 	161.101
p76_t21_v_w122_bad	p 	 1.022280020129453 	 1.1780203936775988 	155.740
p76_t21_v_w122_bad	s5 	 1.1780203936775988 	 1.3249898161343225 	146.969
p76_t21_v_w122_bad	p 	 1.3249898161343225 	 1.8468490826806614 	521.859
p76_t21_v_w122_bad	s6 	 1.8468490826806614 	 2.006175730185533 	159.327
p76_t21_v_w122_bad	s7 	 2.006175730185533 	 2.1434174958580465 	137.242
p76_t21_v_w122_bad	p 	 2.1434174958580465 	 3.0682223797929242 	924.805
p76_t21_v_w122_bad	s8 	 3.0682223797929242 	 4.409180165993425 	1340.958
p76_t21_v_w122_bad	s9 	 4.409180165993425 	 4.653282341515469 	244.102
p76_t35_v_w95_stone-rock	s1 	 0.19027211633018068 	 0.3284730456767317 	138.201
p76_t35_v_w95_stone-rock	p 	 0.3284730456767317 	 0.6276310095708624 	299.158
p76_t35_v_w95_stone-rock	s2 	 0.6276310095708624 	 0.8451913462981547 	217.560
p76_t35_v_w95_stone-rock	p 	 0.8451913462981547 	 1.0944796312181249 	249.288
p76_t35_v_w95_stone-rock	s3 	 1.0944796312181249 	 1.22289329338399 	128.414
p76_t35_v_w95_stone-rock	p 	 1.22289329338399 	 1.5227931392291305 	299.900
p76_t35_v_w95_stone-rock	s4 	 1.5227931392291305 	 1.6575744210065262 	134.781
p76_t35_v_w95_stone-rock	p 	 1.6575744210065262 	 1.9271369845613178 	269.563
p76_t35_v_w95_stone-rock	s5 	 1.9271369845613178 	 2.032421954253671 	105.285
p76_t35_v_w95_stone-rock	p 	 2.032421954253671 	 2.3380676956071356 	305.646
p76_t35_v_w95_stone-rock	s6 	 2.3380676956071356 	 2.47094568361612 	132.878
p76_t35_v_w95_stone-rock	p 	 2.47094568361612 	 2.7182215785305552 	247.276
p76_t35_v_w95_stone-rock	s7 	 2.7182215785305552 	 2.84026762108489 	122.046
p76_t36_v_w126_scared	s1 	 0.30271145015776135 	 1.4028075560687432 	1100.096
p77_t17_v_w7_fly	s1 	 0.3436281007873606 	 0.5589788341138028 	215.351
p77_t17_v_w7_fly	s2 	 0.5589788341138028 	 0.7343542816131807 	175.375
p77_t17_v_w7_fly	s3 	 0.7343542816131807 	 0.9638897937814843 	229.536
p77_t17_v_w7_fly	s4 	 0.9638897937814843 	 1.145712868027163 	181.823
p77_t17_v_w7_fly	p 	 1.145712868027163 	 1.6663703195870754 	520.657
p77_t17_v_w7_fly	s5 	 1.6663703195870754 	 1.8954555232766963 	229.085
p77_t17_v_w7_fly	s6 	 1.8954555232766963 	 2.0599419448012677 	164.486
p77_t17_v_w7_fly	s7 	 2.0599419448012677 	 2.2655492985143546 	205.607
p77_t17_v_w7_fly	s8 	 2.2655492985143546 	 2.4480890749285678 	182.540
p77_t2_v_w5_dog	s1 	 0.48668996950992366 	 0.6571907883620585 	170.501
p77_t2_v_w5_dog	s2 	 0.6571907883620585 	 0.806461933271515 	149.271
p77_t2_v_w5_dog	p 	 0.806461933271515 	 1.157734773914749 	351.273
p77_t2_v_w5_dog	s3 	 1.157734773914749 	 1.4895483832463186 	331.814
p77_t2_v_w5_dog	p 	 1.4895483832463186 	 1.6938783881396309 	204.330
p77_t2_v_w5_dog	s4 	 1.6938783881396309 	 1.9294588643695674 	235.580
p77_t8_v_w125_sad	s1 	 0.4607096275183924 	 1.656894945831575 	1196.185
p77_t8_v_w125_sad	p 	 1.656894945831575 	 2.5984085512135637 	941.514
p77_t8_v_w125_sad	s2 	 2.5984085512135637 	 3.042154717684583 	443.746
p79_t24_v_w0_not	s1 	 0.45931165386322953 	 0.6980505353645651 	238.739
p79_t24_v_w0_not	s2 	 0.6980505353645651 	 1.3159629345444925 	617.912
p79_t24_v_w0_not	p 	 1.3159629345444925 	 1.623901609193789 	307.939
p79_t24_v_w0_not	s3 	 1.623901609193789 	 1.848597027077399 	224.695
p79_t24_v_w0_not	p 	 1.848597027077399 	 2.005883819595926 	157.287
p79_t24_v_w0_not	s4 	 2.005883819595926 	 2.217697651391547 	211.814
p79_t24_v_w0_not	p 	 2.217697651391547 	 2.3384714385039875 	120.774
p79_t24_v_w0_not	s5 	 2.3384714385039875 	 2.773818810653482 	435.347
p79_t34_v_w198_spoon	s1 	 0.22827999256187834 	 0.7110027785373065 	482.723
p79_t34_v_w198_spoon	p 	 0.7110027785373065 	 1.2351069568525659 	524.104
p79_t34_v_w198_spoon	s2 	 1.2351069568525659 	 1.2754941222130598 	40.387
p79_t34_v_w198_spoon	p 	 1.2754941222130598 	 1.4139644034490393 	138.470
p79_t34_v_w198_spoon	s3 	 1.4139644034490393 	 1.4514667712837837 	37.502
p79_t34_v_w198_spoon	p 	 1.4514667712837837 	 1.5841674574682638 	132.701
p79_t34_v_w198_spoon	s4 	 1.5841674574682638 	 1.617060482411917 	32.893
p79_t34_v_w198_spoon	p 	 1.617060482411917 	 1.8305354993173852 	213.475
p79_t34_v_w198_spoon	s5 	 1.8305354993173852 	 1.8747690613788788 	44.234
p79_t34_v_w198_spoon	p 	 1.8747690613788788 	 2.075345020982237 	200.576
p79_t34_v_w198_spoon	s6 	 2.075345020982237 	 2.108039392940732 	32.694
p79_t34_v_w198_spoon	p 	 2.108039392940732 	 2.2984360296402038 	190.397
p79_t34_v_w198_spoon	s7 	 2.2984360296402038 	 2.3263224057224496 	27.886
p79_t34_v_w198_spoon	p 	 2.3263224057224496 	 2.574679863583791 	248.357
p79_t34_v_w198_spoon	s8 	 2.574679863583791 	 2.927586760900488 	352.907
p79_t34_v_w198_spoon	s9 	 2.927586760900488 	 3.748592841525162 	821.006
p80_t12_v_w121_angry	s1 	 0.1295941427182629 	 0.2267465335334365 	97.152
p80_t12_v_w121_angry	s2 	 0.2267465335334365 	 0.5557815175206754 	329.035
p80_t12_v_w121_angry	p 	 0.5557815175206754 	 1.1818039563795095 	626.022
p80_t12_v_w121_angry	s3 	 1.1818039563795095 	 1.873232231629651 	691.428
p80_t12_v_w121_angry	s4 	 1.873232231629651 	 2.634206239384389 	760.974
p80_t12_v_w121_angry	p 	 2.634206239384389 	 3.1614956823762412 	527.289
p80_t12_v_w121_angry	s5 	 3.1614956823762412 	 3.2843109688784415 	122.815
p80_t12_v_w121_angry	s6 	 3.2843109688784415 	 3.462118174709986 	177.807
p80_t12_v_w121_angry	s7 	 3.462118174709986 	 3.7205801955579 	258.462
p80_t12_v_w121_angry	p 	 3.7205801955579 	 4.268878983857727 	548.299
p80_t12_v_w121_angry	s8 	 4.268878983857727 	 4.90290065473147 	634.022
p80_t12_v_w121_angry	p 	 4.90290065473147 	 5.3062193837485925 	403.319
p80_t12_v_w121_angry	s9 	 5.3062193837485925 	 5.799509213854151 	493.290
p80_t12_v_w121_angry	p 	 5.799509213854151 	 5.9205048325592875 	120.996
p80_t12_v_w121_angry	s10 	 5.9205048325592875 	 6.534790281369982 	614.285
p80_t2_v_w88_ash	s1 	 0.3005114002235159 	 1.165998909320721 	865.488
p80_t2_v_w88_ash	p 	 1.165998909320721 	 2.330788039478589 	1164.789
p80_t2_v_w88_ash	s2 	 2.330788039478589 	 2.7619213651646444 	431.133
p80_t2_v_w88_ash	p 	 2.7619213651646444 	 3.4133073524615347 	651.386
p80_t2_v_w88_ash	s3 	 3.4133073524615347 	 3.7809517675208144 	367.644
p80_t2_v_w88_ash	p 	 3.7809517675208144 	 4.343596973249281 	562.645
p80_t2_v_w88_ash	s4 	 4.343596973249281 	 4.8635867662690915 	519.990
p80_t2_v_w88_ash	p 	 4.8635867662690915 	 5.886615279244917 	1023.029
p80_t2_v_w88_ash	s5 	 5.886615279244917 	 5.9495118465648025 	62.897
p80_t2_v_w88_ash	p 	 5.9495118465648025 	 6.097790185980608 	148.278
p80_t2_v_w88_ash	s6 	 6.097790185980608 	 6.296848778621004 	199.059
p80_t2_v_w88_ash	s7 	 6.296848778621004 	 6.4877825307454655 	190.934
p80_t2_v_w88_ash	s8 	 6.4877825307454655 	 6.597467877710582 	109.685
p80_t2_v_w88_ash	p 	 6.597467877710582 	 6.7193404854496 	121.873
p80_t2_v_w88_ash	s9 	 6.7193404854496 	 7.275892060791116 	556.552
